31.738281, 1034.179688, 72.265625
-24.169922, 929.687500, 126.953125
-4.638672, 1057.617188, 80.078125
-43.212891, 1052.734375, 101.562500
-33.935547, 1144.531250, 95.703125
-34.423828, 1099.609375, 106.445312
-45.166016, 1079.589844, 93.261719
-23.681641, 1040.039062, 97.167969
-30.517578, 1093.750000, 97.656250
-10.986328, 1084.960938, 98.144531
-16.845703, 1028.808594, 103.515625
25.878906, 1125.000000, 89.843750
11.718750, 1167.968750, 88.378906
27.343750, 1156.250000, 104.492188
44.433594, 1135.742188, 89.355469
26.367188, 1154.296875, 87.890625
14.160156, 1098.632812, 93.261719
37.597656, 1089.843750, 89.355469
25.390625, 1068.359375, 75.683594
14.160156, 1015.625000, 73.730469
30.273438, 1002.929688, 64.453125
29.785156, 977.050781, 48.828125
32.226562, 974.609375, 46.875000
49.316406, 1003.906250, 20.996094
38.085938, 979.980469, 22.460938
44.433594, 1001.953125, 44.921875
45.898438, 982.421875, 27.343750
52.246094, 1004.882812, 26.367188
50.292969, 964.843750, 24.414062
53.710938, 966.796875, 19.042969
50.292969, 979.003906, -7.568359
51.269531, 1000.976562, 0.000000
20.996094, 949.218750, 19.042969
39.062500, 965.820312, -22.705078
4.882812, 976.074219, 11.718750
16.601562, 889.648438, 11.718750
34.179688, 826.660156, 13.671875
25.390625, 822.265625, 7.812500
61.523438, 837.890625, -1.220703
53.710938, 860.839844, -9.521484
56.640625, 984.375000, 2.929688
77.148438, 964.355469, 1.464844
55.664062, 1072.265625, -7.568359
58.105469, 1041.992188, 10.742188
66.406250, 972.656250, -10.498047
-,-,-
35.644531, 991.699219, 125.000000
29.785156, 998.046875, 117.187500
28.808594, 988.769531, 163.085938
41.503906, 1000.976562, 119.140625
19.531250, 1046.386719, 116.210938
30.761719, 1265.136719, 103.515625
64.941406, 1249.511719, 72.265625
58.105469, 1192.382812, 112.792969
66.894531, 1191.406250, 85.937500
41.015625, 1186.523438, 119.140625
52.734375, 1180.175781, 90.332031
34.667969, 1095.214844, 77.148438
26.855469, 1093.750000, 88.867188
50.292969, 1000.976562, 45.898438
16.113281, 1030.761719, 41.992188
31.738281, 970.703125, 69.335938
16.601562, 888.671875, 41.992188
3.906250, 926.269531, 13.671875
8.300781, 834.960938, -2.685547
16.113281, 906.250000, 43.945312
14.648438, 891.113281, -2.197266
20.019531, 858.398438, -14.404297
-0.244141, 927.734375, -8.544922
-0.244141, 855.468750, -2.197266
14.160156, 871.093750, -37.353516
20.019531, 869.140625, -17.822266
20.996094, 789.062500, -28.076172
54.687500, 813.476562, -50.537109
59.082031, 895.507812, -20.751953
82.031250, 860.839844, -50.537109
74.218750, 894.531250, -26.123047
63.964844, 957.031250, -28.076172
112.304688, 893.554688, -7.568359
41.503906, 967.773438, -21.728516
92.773438, 929.687500, -27.099609
62.011719, 943.359375, 20.019531
-1.220703, 1016.601562, 23.437500
93.261719, 956.054688, 21.972656
-20.751953, 1056.640625, 49.804688
44.921875, 982.421875, 8.789062
53.710938, 967.773438, 57.617188
58.593750, 1100.585938, 20.019531
72.753906, 939.453125, 52.246094
21.972656, 1057.617188, 83.984375
24.414062, 1079.589844, 59.082031
61.523438, 1019.531250, 67.382812
-17.333984, 1051.757812, 119.628906
5.371094, 1121.093750, 94.238281
-50.537109, 1016.601562, 116.210938
-28.564453, 1074.218750, 100.585938
-33.935547, 1077.148438, 101.562500
-60.791016, 1066.406250, 104.492188
-25.146484, 1078.125000, 82.031250
-52.490234, 1054.687500, 105.468750
-38.330078, 1106.445312, 106.445312
-31.494141, 1098.144531, 97.167969
-24.658203, 1119.140625, 90.820312
2.441406, 1162.109375, 97.656250
29.785156, 1177.734375, 83.984375
10.742188, 1158.203125, 89.843750
28.808594, 1153.320312, 86.914062
44.921875, 1140.625000, 63.964844
36.621094, 1080.566406, 70.312500
22.460938, 1083.007812, 68.359375
57.128906, 1045.410156, 50.781250
27.832031, 989.257812, 44.921875
45.898438, 970.703125, 22.460938
46.386719, 1060.546875, 3.906250
44.921875, 975.585938, 14.648438
57.128906, 943.359375, 27.343750
46.875000, 1029.785156, 2.929688
42.480469, 964.843750, -8.544922
18.554688, 906.250000, 33.203125
34.179688, 916.992188, 11.718750
55.664062, 957.031250, -36.376953
32.226562, 930.664062, 10.742188
61.035156, 916.992188, -26.123047
30.273438, 953.125000, -5.126953
25.390625, 920.898438, 10.742188
50.292969, 885.742188, 5.859375
43.457031, 857.421875, 34.179688
53.710938, 867.187500, 8.789062
69.335938, 863.281250, -26.123047
49.316406, 964.843750, -3.662109
57.617188, 1004.882812, -2.197266
59.082031, 960.937500, -14.404297
47.851562, 1022.460938, -17.333984
30.761719, 985.351562, 12.207031
-,-,-
28.320312, 1028.320312, 79.101562
11.718750, 1042.968750, 70.800781
3.906250, 1004.882812, 45.898438
28.320312, 1050.781250, 59.570312
30.761719, 1200.195312, -4.638672
63.964844, 1074.218750, 58.105469
39.062500, 1024.414062, 120.117188
17.578125, 1135.742188, 47.851562
89.355469, 1042.480469, 86.914062
30.761719, 1173.828125, 95.214844
73.730469, 1143.554688, 137.695312
24.902344, 1091.796875, 97.167969
43.945312, 1147.949219, 64.453125
17.089844, 1071.289062, 39.550781
24.414062, 983.398438, 49.316406
22.949219, 1043.945312, 55.175781
43.457031, 939.453125, 40.527344
43.457031, 948.242188, 55.175781
32.226562, 966.796875, 96.679688
79.101562, 849.609375, 33.691406
70.312500, 896.484375, 39.550781
62.500000, 848.144531, 62.500000
34.179688, 894.042969, 58.593750
35.644531, 863.281250, 33.203125
20.996094, 870.117188, 44.921875
16.601562, 946.777344, 35.156250
12.695312, 907.226562, 42.968750
22.949219, 960.449219, 42.968750
58.105469, 904.296875, -5.615234
33.203125, 951.171875, -27.099609
50.781250, 952.148438, 2.929688
75.195312, 954.101562, -62.255859
66.894531, 1024.414062, -18.798828
50.292969, 996.093750, -10.498047
56.640625, 935.546875, 24.414062
43.457031, 851.562500, 5.371094
51.757812, 826.660156, -18.310547
49.316406, 866.210938, 3.906250
45.898438, 858.398438, 18.066406
44.921875, 934.570312, 48.828125
44.433594, 1002.929688, 5.859375
67.382812, 975.585938, 28.320312
-82.763672, 1015.136719, 93.261719
73.730469, 956.054688, 20.019531
76.171875, 1047.851562, 40.039062
91.796875, 1079.101562, 46.875000
56.152344, 973.632812, 78.125000
74.707031, 986.328125, 71.289062
88.867188, 1053.710938, 87.890625
58.105469, 1019.531250, 82.031250
24.414062, 1048.828125, 85.937500
25.390625, 1059.570312, 98.632812
20.507812, 1137.695312, 84.960938
1.953125, 1028.808594, 95.214844
-5.615234, 1017.089844, 107.421875
-12.451172, 1090.820312, 93.261719
23.925781, 1059.570312, 92.285156
40.039062, 1052.734375, 94.726562
45.410156, 1017.578125, 109.375000
55.664062, 1058.593750, 87.402344
13.183594, 986.328125, 109.375000
24.414062, 1034.179688, 83.984375
29.785156, 1051.757812, 88.867188
24.414062, 1067.382812, 100.585938
33.203125, 1032.714844, 105.468750
46.875000, 1114.257812, 107.421875
54.687500, 1170.898438, 88.867188
71.777344, 1149.902344, 100.585938
74.707031, 1144.531250, 101.562500
78.613281, 1105.468750, 82.031250
68.359375, 1092.773438, 93.261719
74.707031, 1062.988281, 81.054688
87.402344, 1108.398438, 67.382812
56.640625, 1085.937500, 78.125000
49.316406, 987.304688, 99.609375
34.179688, 976.074219, 71.777344
57.617188, 998.046875, 55.175781
66.894531, 984.375000, 51.757812
73.730469, 1034.179688, 47.851562
86.425781, 990.234375, 64.453125
52.734375, 1027.343750, 65.429688
35.644531, 918.457031, 58.105469
32.714844, 955.078125, 52.734375
61.523438, 924.804688, 40.039062
34.667969, 965.332031, 38.574219
31.250000, 936.523438, 35.156250
34.667969, 938.476562, 31.738281
26.367188, 992.675781, 7.812500
29.296875, 920.898438, 25.390625
22.460938, 975.585938, 33.203125
14.160156, 935.546875, 21.972656
24.414062, 901.367188, 32.226562
24.414062, 853.515625, 8.789062
34.179688, 848.144531, -10.498047
37.597656, 917.968750, -4.638672
28.808594, 949.218750, -14.892578
36.621094, 1025.390625, -10.498047
19.042969, 1058.593750, 9.765625
34.667969, 994.628906, -25.146484
25.390625, 1017.578125, 2.929688
-,-,-
34.667969, 994.628906, 23.437500
20.019531, 997.070312, 65.429688
41.503906, 1004.882812, 50.781250
20.996094, 1006.347656, 14.648438
48.339844, 1010.742188, 35.644531
22.949219, 1164.550781, 3.906250
4.882812, 1238.281250, -17.333984
20.507812, 1175.781250, 52.734375
37.597656, 1139.648438, 18.066406
68.359375, 1201.660156, 19.042969
34.179688, 1188.476562, 40.039062
9.765625, 1131.835938, 25.390625
28.808594, 1093.261719, -3.173828
2.441406, 1063.964844, 3.906250
6.835938, 943.359375, 26.367188
25.390625, 974.609375, -8.544922
17.578125, 958.984375, 22.460938
63.476562, 926.757812, 6.835938
64.941406, 916.992188, 9.765625
25.878906, 916.503906, -3.662109
27.343750, 907.226562, -39.794922
12.207031, 943.847656, -42.236328
2.441406, 979.980469, -41.748047
-5.615234, 992.187500, -53.466797
-10.009766, 947.265625, -29.052734
-7.080078, 850.585938, -40.771484
-12.451172, 859.375000, -38.330078
-7.080078, 892.089844, -35.888672
-0.244141, 823.242188, -44.677734
1.464844, 877.929688, -33.935547
26.367188, 905.761719, -2.685547
32.226562, 892.578125, -49.560547
44.921875, 927.246094, -49.560547
69.335938, 945.800781, -44.677734
50.292969, 952.148438, -53.466797
53.710938, 999.023438, -53.466797
78.125000, 914.550781, -51.513672
58.105469, 953.125000, -19.775391
58.105469, 957.519531, -26.123047
69.335938, 892.578125, -23.193359
57.617188, 1002.929688, -36.376953
77.636719, 1031.738281, -46.630859
59.082031, 1042.480469, -19.775391
44.433594, 983.398438, -13.427734
65.429688, 1070.312500, -1.220703
49.316406, 1014.160156, -5.615234
69.335938, 952.148438, 2.929688
56.640625, 1050.781250, 41.015625
74.218750, 990.234375, 10.742188
58.105469, 961.425781, 47.851562
33.203125, 957.031250, 45.898438
72.753906, 1023.437500, 22.460938
89.843750, 1071.289062, 34.179688
50.292969, 1056.640625, 47.851562
69.335938, 1061.035156, 49.804688
50.292969, 990.234375, 59.570312
59.082031, 1044.921875, 60.546875
48.828125, 1011.230469, 100.585938
22.460938, 1049.804688, 94.238281
17.089844, 1066.406250, 78.125000
17.578125, 1041.992188, 85.937500
-4.638672, 1020.507812, 74.707031
16.601562, 1047.851562, 70.800781
18.554688, 1041.992188, 63.476562
15.136719, 1033.203125, 68.359375
23.437500, 1055.664062, 78.125000
17.578125, 1064.941406, 67.382812
23.437500, 1097.167969, 68.359375
32.226562, 1087.890625, 83.007812
28.320312, 1125.000000, 71.777344
67.871094, 1149.414062, 76.171875
81.542969, 1149.414062, 62.500000
75.683594, 1125.000000, 71.777344
79.589844, 1144.531250, 46.875000
84.960938, 1103.515625, 53.710938
62.988281, 1073.242188, 68.359375
47.851562, 1034.179688, 51.757812
34.179688, 929.199219, 45.898438
26.367188, 1018.554688, 21.484375
13.671875, 1071.289062, 20.996094
30.761719, 1041.503906, 24.414062
45.898438, 1060.546875, 8.789062
26.367188, 1043.457031, -1.220703
24.902344, 994.140625, 0.488281
42.968750, 981.445312, -18.310547
7.324219, 939.941406, -7.568359
5.859375, 880.859375, -14.404297
32.714844, 954.101562, -33.447266
7.324219, 934.570312, 20.019531
28.808594, 953.125000, -2.197266
44.921875, 928.222656, -5.615234
27.343750, 840.820312, 0.976562
62.500000, 886.718750, -34.912109
67.871094, 885.742188, -21.728516
78.125000, 891.601562, -29.052734
88.378906, 940.429688, -21.728516
83.984375, 954.101562, -32.958984
61.035156, 994.628906, -14.404297
45.410156, 959.960938, -7.568359
49.316406, 1022.460938, -41.748047
56.640625, 1022.460938, -5.615234
29.785156, 976.074219, -52.490234
-,-,-
9.277344, 1019.531250, 56.152344
11.718750, 1048.828125, 45.898438
44.921875, 1003.906250, 48.828125
31.738281, 1134.765625, 36.621094
55.664062, 1112.304688, 33.203125
61.035156, 1150.390625, 43.945312
20.996094, 1106.445312, 56.152344
24.902344, 1135.742188, 80.078125
41.992188, 1212.890625, 95.703125
52.734375, 1111.816406, 81.054688
44.433594, 1106.933594, 96.191406
39.550781, 1021.484375, 48.828125
55.664062, 953.125000, 19.042969
44.433594, 1049.804688, 41.015625
43.457031, 952.148438, 42.480469
16.113281, 911.621094, 14.648438
38.574219, 972.656250, -7.568359
31.738281, 868.164062, -15.380859
7.324219, 915.527344, -10.498047
32.714844, 898.437500, -48.583984
21.972656, 921.875000, -27.099609
9.765625, 951.171875, -21.728516
18.554688, 929.199219, 5.859375
-23.193359, 902.343750, -29.052734
-23.681641, 879.394531, -31.982422
-31.005859, 933.593750, -28.076172
-35.888672, 941.894531, -21.728516
-4.638672, 893.554688, -21.728516
10.742188, 890.625000, -37.353516
14.648438, 958.007812, -5.126953
39.062500, 923.828125, -65.185547
41.503906, 883.789062, -34.912109
37.597656, 964.843750, -47.607422
61.035156, 930.175781, -42.724609
74.218750, 945.800781, -40.283203
40.039062, 1009.765625, -40.283203
83.007812, 886.718750, -15.380859
56.640625, 962.402344, -17.822266
44.433594, 938.476562, -22.216797
61.523438, 938.476562, 1.464844
96.191406, 994.140625, -23.681641
57.128906, 997.070312, -3.173828
41.015625, 964.355469, -31.982422
77.148438, 1039.062500, -5.615234
43.457031, 963.867188, 6.835938
77.148438, 1018.554688, -42.724609
54.687500, 1009.277344, 47.851562
43.945312, 1033.691406, -8.544922
50.292969, 1045.410156, 67.382812
25.390625, 1080.078125, 31.250000
57.617188, 1029.785156, 44.921875
29.785156, 1099.609375, 56.152344
60.058594, 1013.671875, 34.667969
47.851562, 1009.765625, 79.101562
64.941406, 1040.527344, 30.273438
73.730469, 998.535156, 84.960938
56.152344, 1005.859375, 92.285156
56.640625, 1047.851562, 83.984375
42.968750, 1045.410156, 83.984375
36.621094, 1066.406250, 64.453125
12.695312, 1070.312500, 82.031250
6.347656, 1060.546875, 68.359375
14.160156, 1000.976562, 87.890625
34.179688, 1056.640625, 83.007812
21.484375, 1047.851562, 96.679688
-39.794922, 1999.755859, 67.382812
14.648438, 1137.695312, 73.730469
52.246094, 1145.996094, 74.707031
60.058594, 1216.796875, 40.039062
66.894531, 1206.054688, 54.199219
71.289062, 1119.140625, 69.335938
55.664062, 1099.609375, 52.734375
66.894531, 1096.191406, 45.898438
63.476562, 1056.640625, 43.945312
46.386719, 988.281250, 66.406250
57.617188, 1029.785156, 35.156250
53.710938, 962.890625, 62.500000
48.828125, 953.125000, 24.902344
46.875000, 1028.808594, 28.320312
49.316406, 988.769531, 20.019531
49.316406, 1000.488281, 14.648438
32.226562, 952.148438, 15.625000
47.851562, 1011.718750, -16.845703
41.015625, 940.429688, 20.996094
40.527344, 978.027344, -10.498047
54.687500, 959.472656, -4.638672
29.296875, 916.015625, -4.638672
54.687500, 975.585938, -39.306641
39.062500, 929.199219, -24.658203
51.269531, 907.226562, -51.513672
48.828125, 861.816406, -19.775391
48.828125, 893.066406, -68.115234
64.941406, 836.914062, -52.490234
59.082031, 866.210938, -38.330078
77.636719, 973.632812, -65.185547
83.007812, 985.351562, -47.607422
65.917969, 987.304688, -66.162109
78.613281, 957.031250, -34.912109
-,-,-
-2.685547, 1005.859375, 61.035156
1.953125, 1001.953125, 38.574219
36.621094, 1085.937500, 42.968750
-30.517578, 1180.664062, 32.226562
22.949219, 1071.289062, 62.500000
22.460938, 1193.359375, 84.960938
-7.080078, 1120.117188, 98.632812
30.761719, 1113.769531, 101.562500
24.414062, 1167.968750, 83.984375
-9.521484, 1025.390625, 110.839844
-5.126953, 1122.070312, 63.476562
-16.357422, 1092.285156, 83.007812
3.906250, 1055.664062, 54.199219
15.625000, 1041.015625, 22.949219
14.160156, 938.476562, 42.968750
26.367188, 950.195312, 27.343750
3.906250, 954.101562, 56.152344
8.300781, 933.593750, 46.875000
38.085938, 941.406250, -4.150391
5.371094, 906.738281, 8.789062
9.277344, 917.968750, -4.638672
8.300781, 941.894531, 1.953125
-9.521484, 924.316406, 22.460938
-23.193359, 923.828125, -60.791016
-27.099609, 868.164062, -26.123047
-13.916016, 868.164062, -20.751953
-20.751953, 803.710938, -10.498047
28.808594, 908.203125, 3.906250
20.996094, 857.910156, -5.615234
21.972656, 852.539062, 0.000000
49.316406, 949.218750, -45.654297
28.320312, 928.222656, -50.537109
57.128906, 997.070312, -43.701172
76.171875, 910.156250, -35.888672
24.414062, 993.652344, -10.498047
71.777344, 939.453125, -15.869141
54.687500, 942.382812, -16.357422
46.875000, 967.773438, -10.498047
52.246094, 928.222656, 1.464844
67.871094, 977.050781, -50.537109
56.152344, 950.195312, -7.568359
14.160156, 970.703125, -22.705078
41.992188, 1075.683594, -2.685547
8.300781, 1030.761719, 17.578125
9.277344, 1063.964844, 29.296875
3.906250, 1084.472656, 51.757812
-23.193359, 1001.953125, 63.476562
15.136719, 1005.859375, 1.953125
1.953125, 967.773438, 35.644531
-25.146484, 1078.125000, 74.707031
1.464844, 1097.167969, 76.660156
-15.869141, 1071.289062, 102.539062
10.742188, 1119.140625, 108.398438
11.230469, 1079.589844, 99.609375
-6.103516, 1005.859375, 98.632812
6.347656, 1047.363281, 100.097656
-29.541016, 995.605469, 96.679688
-11.474609, 1032.714844, 88.867188
-35.888672, 1012.695312, 88.378906
-6.103516, 1051.757812, 100.585938
-11.474609, 1062.988281, 80.078125
-27.587891, 1015.625000, 88.867188
-3.662109, 1019.531250, 91.308594
2.929688, 1050.781250, 86.914062
3.906250, 1100.585938, 90.820312
9.277344, 1130.371094, 72.753906
19.531250, 1161.621094, 89.843750
16.113281, 1211.914062, 74.707031
33.203125, 1127.929688, 80.078125
20.019531, 1161.132812, 82.031250
23.437500, 1123.046875, 83.007812
16.601562, 1102.539062, 68.359375
29.785156, 1100.097656, 36.621094
6.347656, 1048.339844, 56.152344
28.808594, 977.050781, 55.175781
31.250000, 1050.781250, 28.320312
0.976562, 1031.738281, 20.019531
2.929688, 974.609375, 8.789062
21.972656, 972.656250, -5.126953
22.460938, 947.753906, 0.488281
36.621094, 909.667969, -9.521484
40.039062, 919.921875, -20.751953
33.203125, 896.484375, -26.123047
35.644531, 900.390625, -28.076172
51.269531, 922.851562, -47.607422
23.925781, 910.644531, -8.544922
9.765625, 883.789062, -28.076172
34.179688, 848.632812, -36.865234
24.414062, 822.753906, -10.498047
26.367188, 881.835938, -14.404297
60.058594, 939.453125, -40.771484
46.875000, 993.164062, -29.052734
59.082031, 1013.671875, -31.982422
63.964844, 958.007812, -56.884766
56.640625, 1009.765625, -27.099609
-,-,-
25.390625, 1111.816406, 43.945312
7.812500, 1180.175781, 50.781250
13.183594, 1145.996094, 61.523438
41.015625, 1111.816406, 14.648438
28.808594, 1150.878906, 35.156250
10.742188, 1175.781250, 70.312500
52.734375, 1170.898438, 45.898438
92.285156, 1212.402344, 41.015625
55.664062, 1130.371094, 30.273438
41.015625, 1071.289062, 78.613281
58.593750, 1098.632812, 50.781250
28.808594, 942.871094, 44.921875
70.800781, 964.843750, -7.568359
45.410156, 944.335938, -10.498047
8.300781, 915.527344, -20.751953
50.292969, 889.648438, -26.611328
17.578125, 858.398438, -13.427734
21.484375, 935.546875, -37.353516
20.996094, 871.093750, -11.474609
11.230469, 868.164062, -12.451172
14.160156, 816.406250, -25.146484
19.531250, 805.664062, -12.451172
22.949219, 833.007812, -14.404297
46.875000, 761.230469, -21.240234
53.710938, 898.437500, -17.822266
83.984375, 851.562500, -48.583984
53.710938, 898.437500, -35.400391
75.195312, 955.078125, -39.306641
73.242188, 876.464844, -44.677734
54.687500, 1000.976562, -42.724609
97.656250, 1023.437500, -4.638672
17.578125, 948.242188, 0.488281
83.984375, 1057.617188, -8.544922
65.917969, 1016.601562, -3.662109
74.707031, 930.664062, -27.099609
91.796875, 1064.941406, 5.859375
44.433594, 1023.437500, 15.625000
55.664062, 979.980469, 26.367188
20.019531, 949.218750, 68.359375
29.785156, 975.585938, -7.568359
22.949219, 998.046875, 55.175781
-12.451172, 1070.312500, 35.644531
-17.333984, 985.351562, 0.000000
-4.638672, 1098.144531, 67.382812
-17.822266, 1077.148438, 28.320312
-20.751953, 1063.476562, 63.476562
-27.099609, 1120.117188, 72.753906
-4.638672, 1023.437500, 60.546875
-25.146484, 1064.453125, 83.984375
-10.986328, 1004.882812, 82.031250
-23.681641, 979.003906, 101.562500
0.488281, 1055.664062, 90.332031
15.136719, 1069.335938, 86.914062
-19.287109, 1075.195312, 95.214844
14.160156, 1076.171875, 88.867188
20.996094, -49.072266, 511.718750
-7.080078, 1115.722656, 83.984375
-4.638672, 1142.578125, 87.890625
7.812500, 1225.585938, 73.730469
8.789062, 1148.925781, 89.843750
26.367188, 1187.500000, 51.757812
31.738281, 1120.117188, 35.156250
41.015625, 1124.023438, 36.132812
50.292969, 1105.468750, 50.781250
16.601562, 1103.515625, 41.992188
7.324219, 1078.125000, 69.335938
18.554688, 1029.785156, 18.066406
6.347656, 978.027344, 33.203125
-2.685547, 912.597656, 2.441406
-0.244141, 1011.230469, -21.728516
9.277344, 945.800781, -17.822266
17.578125, 944.335938, -11.474609
46.875000, 945.800781, -49.560547
5.859375, 908.203125, -2.197266
60.546875, 934.570312, -59.814453
35.644531, 854.492188, -39.306641
18.554688, 884.765625, -28.076172
33.691406, 842.773438, -36.376953
45.898438, 854.492188, -30.029297
33.203125, 861.328125, -36.376953
44.921875, 874.511719, -26.123047
54.687500, 958.984375, -55.419922
48.339844, 1010.253906, -66.162109
24.414062, 962.402344, -47.607422
44.433594, 1056.640625, -88.623047
10.742188, 1050.781250, -60.302734
25.390625, 938.476562, -32.958984
-,-,-
16.601562, 1011.230469, 14.160156
9.765625, 1088.867188, 26.367188
2.929688, 1049.804688, 36.132812
-13.916016, 1284.179688, -23.193359
2.441406, 1100.585938, -1.220703
1.953125, 1159.667969, 2.929688
55.664062, 1237.304688, 14.648438
54.687500, 1152.343750, 64.453125
60.546875, 1179.687500, 65.429688
40.039062, 1105.468750, 67.382812
22.460938, 1097.167969, 28.320312
0.488281, 1010.253906, 29.296875
11.718750, 969.726562, 44.921875
22.949219, 968.750000, -32.958984
-9.033203, 928.222656, -3.173828
6.347656, 934.570312, -9.521484
-4.638672, 916.992188, 3.906250
-37.353516, 907.226562, -41.748047
-30.517578, 931.640625, -57.861328
-56.396484, 910.644531, -56.884766
-52.490234, 843.261719, -33.935547
-19.775391, 750.000000, -60.791016
-31.494141, 702.148438, -49.560547
-42.236328, 771.484375, -50.537109
24.414062, 824.707031, -67.138672
0.976562, 850.585938, -30.517578
8.789062, 875.000000, -72.509766
20.019531, 928.222656, -94.970703
20.996094, 974.609375, -44.677734
29.785156, 1000.000000, -50.537109
7.324219, 988.281250, -75.439453
37.597656, 1042.480469, -29.052734
4.882812, 910.156250, -55.419922
62.988281, 968.750000, -59.814453
62.500000, 1010.253906, -39.306641
46.875000, 967.773438, -69.091797
67.871094, 963.378906, -16.357422
22.949219, 961.425781, 16.601562
96.679688, 1101.074219, 0.976562
24.414062, 1005.859375, 30.273438
31.250000, 1076.171875, 31.738281
52.734375, 1034.179688, 78.125000
0.488281, 1022.460938, 80.566406
-10.009766, 992.187500, 62.500000
-2.685547, 1113.281250, 50.781250
-14.892578, 1060.546875, 41.992188
-26.123047, 1061.035156, 81.054688
-48.095703, 1096.679688, 72.265625
-57.861328, 1045.410156, 98.144531
-5.126953, 1103.515625, 80.078125
-18.310547, 995.605469, 81.054688
-5.615234, 1076.660156, 76.660156
-25.146484, 1006.835938, 97.656250
-14.404297, 1040.039062, 122.070312
-19.775391, 1006.835938, 81.054688
-19.775391, 1028.808594, 123.046875
5.859375, 1047.851562, 105.957031
-44.189453, 1068.359375, 96.679688
4.394531, 1103.515625, 80.078125
14.160156, 1013.183594, 91.308594
12.695312, 1115.234375, 118.164062
32.226562, 1125.976562, 109.375000
42.480469, 1109.375000, 106.445312
36.621094, 1145.019531, 86.914062
42.480469, 1141.601562, 80.078125
50.292969, 1094.726562, 77.148438
41.503906, 1100.585938, 53.710938
40.527344, 1055.664062, 64.453125
57.617188, 1058.593750, 56.152344
49.316406, 1056.640625, 30.273438
48.828125, 1008.789062, 27.343750
66.894531, 1025.390625, 63.476562
62.500000, 1021.484375, 30.273438
60.546875, 977.050781, 15.625000
61.035156, 968.750000, 20.996094
60.546875, 930.175781, 20.019531
50.292969, 958.984375, 21.484375
46.386719, 935.546875, 16.113281
51.757812, 970.703125, -0.244141
27.343750, 905.273438, -5.615234
61.035156, 995.605469, -3.662109
49.804688, 907.714844, 15.625000
42.968750, 850.585938, 19.042969
51.269531, 831.542969, -19.775391
53.222656, 814.453125, -11.474609
41.015625, 896.484375, -19.775391
67.382812, 952.148438, -17.822266
54.687500, 989.257812, -16.357422
52.246094, 984.375000, -38.330078
46.875000, 972.656250, 26.367188
27.832031, 1051.757812, 37.597656
-,-,-
46.875000, 1052.734375, 53.222656
49.804688, 1023.437500, 74.707031
28.320312, 1166.015625, 44.921875
32.226562, 1095.703125, 89.843750
24.414062, 1213.867188, 69.824219
51.269531, 1208.007812, 44.921875
41.992188, 1125.000000, 29.296875
45.898438, 1097.167969, 19.042969
39.062500, 1112.792969, 36.621094
42.480469, 1036.621094, 29.296875
52.734375, 1008.789062, 6.835938
4.882812, 947.753906, 0.488281
14.160156, 929.687500, -12.451172
5.859375, 980.468750, -8.544922
10.742188, 959.960938, 20.019531
-15.869141, 932.617188, -11.474609
0.976562, 938.476562, -29.052734
-4.638672, 904.296875, -47.607422
-9.033203, 913.574219, -51.513672
-2.685547, 826.660156, -47.607422
-14.892578, 826.660156, -17.333984
-1.708984, 763.671875, -31.005859
7.324219, 790.039062, -10.498047
43.457031, 812.500000, -23.193359
51.757812, 873.046875, -17.333984
50.292969, 880.371094, -17.333984
46.875000, 921.875000, -27.099609
79.589844, 962.402344, -62.255859
54.687500, 896.972656, -78.369141
42.480469, 997.070312, -26.123047
45.410156, 1015.136719, -23.193359
18.066406, 873.535156, -53.466797
54.687500, 1019.531250, -24.169922
-1.220703, 941.406250, 21.972656
44.921875, 949.218750, -50.537109
53.710938, 1019.531250, -9.521484
78.613281, 1020.507812, -46.630859
40.039062, 993.652344, -20.751953
36.621094, 1015.136719, 3.906250
35.644531, 1007.812500, 8.789062
21.972656, 1087.890625, 20.019531
13.671875, 1018.554688, 20.507812
32.226562, 958.984375, 27.343750
9.765625, 1057.617188, 46.875000
16.601562, 982.421875, 41.015625
18.554688, 1090.820312, 62.500000
-9.521484, 1037.109375, 88.867188
6.347656, 1136.718750, 83.984375
-33.447266, 1063.964844, 91.796875
-18.310547, 1058.593750, 88.867188
-14.892578, 1065.429688, 88.867188
-13.916016, 1061.523438, 91.308594
-12.939453, 1014.648438, 85.937500
-26.123047, 1001.953125, 114.746094
-14.892578, 1040.039062, 110.839844
-40.771484, 1072.265625, 101.562500
-40.283203, 1088.867188, 100.585938
-14.892578, 1083.007812, 108.886719
-8.544922, 1051.757812, 99.609375
30.761719, 1050.781250, 127.929688
48.339844, 1073.242188, 118.164062
37.597656, 1095.214844, 103.515625
37.597656, 1109.375000, 118.164062
23.437500, 1142.578125, 91.308594
41.992188, 1131.835938, 83.007812
27.343750, 1118.164062, 68.359375
24.902344, 1105.468750, 71.777344
31.250000, 1098.144531, 60.546875
21.972656, 1051.757812, 62.988281
25.390625, 1076.171875, 35.156250
22.460938, 1054.687500, 20.996094
33.203125, 966.796875, 34.667969
42.480469, 952.148438, 16.601562
36.621094, 946.777344, -11.474609
26.367188, 880.371094, 0.000000
38.085938, 1008.789062, -15.380859
28.808594, 912.597656, -10.498047
7.324219, 875.976562, -23.193359
29.296875, 1005.859375, -50.537109
1.464844, 935.546875, -23.681641
19.042969, 932.617188, -47.607422
51.757812, 868.164062, -65.185547
36.621094, 883.789062, -49.560547
